product,username,rating,comment
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",c*****a,1,"Bao bì/Mẫu mã:nhựa lót bên trong máy bay nhão,bọc điều khiển và dây sạc bên ngoài,nói chung gói sơ sài
Độ tuổi sử dụng:người lớn,chứ con nít chơi đứt tay
Chất lượng sản phẩm:bền,rớt k bể,nhưng mau hết pin

Máy bay khi mở lên cánh quay thả ra bay lên đụng trần nhà rớt xuống cánh ngừng quay nhưng đèn vẫn sáng,dùng điều khiển (dk) k dc phải tắt r mở lại mới dc,chẳng khác nào mik mua loại cảm ứng,mua đk tính tiền thêm đk chứ chả dùng dc,trong hình thì để 2 cục pin k biết có tặng k chứ mik nhận k có pin,cánh rất bén đưa tờ giấy vô nó chém còn đứt mà,mik ng lớn chơi còn k đc con nít sao chơi dc,chỉ dùng tay chơi như cảm ứng thôi,tốt nhất mn đừng mua,mình định trả lại mà a mình nói thôi"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",ainuongnguyen,5,"Đúng với mô tả:đúng mẫu đúng màu
Chất lượng sản phẩm:tốt

Mình thấy mấy bay đẹp nha, chúc con mình cho bay thử"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",kingvimaru,4,Giao hàng khá nhanh. Đóng gói chắc chắn. Tiếc là shop không tặng pin điều khiển. Nên chưa biết xem tay cầm điều khiển như thế nào.
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",nguyenhongphuong95,5,"Máy bay tít lắm, giao hàng nhanh, đóng hàng cẩn thận rất ok nhé"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",yandy9xtn,5,Hình thức như ảnh có bay được còn chất lượng đợi dùng mới biết
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",taochung031218,4,"Bay tầm 10p đỗ lại hết pjn. Nếu hơn 20p thì hay biết mấyCây ớt nhà em đang xanh tươi tốt, Không biết sao 2 hôm nay nó héo rũ hic hic
Bác nào biết chỉ giúp em ah🥰"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",b*****0,5,"San phẩm chất luọng tốt bay cao vút mất tích luôn, moi người nhớ chơi trong nhà thôi"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",thodoan2345,5,"Đúng với mô tả:đung mo ta
Chất lượng sản phẩm:tot

Hang tot,đung voi mo ta,nhua,hai long khi nhan dc hang cua shop"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",thanhthuy.fac,5,"Shop gói hàng cẩn thận, giao hàng nhanh. Mình mua 2 lần rồi rất ok nha. Nên mua nha mn"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",kimminki,5,"Đúng với mô tả:tốt
Chất lượng sản phẩm:ok

Shop bán giá rẻ. Máy bay rất đẹp, bay nhanh và cao tùy nhiên sẽ nhanh hết pin . Lần sau sẽ ủng hộ, hi vọng xài bền."
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",ngochoantrinh516,5,"Chất lượng oki với tầm giá
Mua về nghịch thôi chứ ko điều khiển lên xuống trái phải dc. Chỉ bay lên dc tí thôi"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",h*****9,4,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng

Sản phẩm tốt, bay cao trẻ con thích, nhưng tiếng bay kêu to"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",mnhvn402,5,"Chất lượng sản phẩm:bình nguyên vô tận
Đúng với mô tả:bay

chơi 5p hết pin yêu cầu nâng cấp pin lên"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",voquocthaiem,5,"Chất lượng sản phẩm:on
Đúng với mô tả:OK

Dieu khien sao giờ nó bay khỏi nóc nhà kiếm kg ra luôn rồi chắc tốn tiền mua thêm cái mới qua"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",phinh238,5,"Đúng với mô tả:đúng
Chất lượng sản phẩm:tốt

Shop giao nhanh, máy máy bay quạt hơi mạnh. Sản phẩm tốt"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",hasuke89.,5,"Chất liệu bằng nhựa, nhỏ, chỉ bay lên rơi xuống, pin nhỏ thời gian chơi ít, sạc liên tục, mới mua về chơi đã bị rơi gãy mất càng."
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",qjwbwbqhqba,5,"Đúng với mô tả:đúng với mô tả
Chất lượng sản phẩm:tốt

Sản phẩm tốt điều khiển nhạy giá thành hợp lí"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",duynguyenzzcc,5,"Độ tuổi sử dụng:trẻ em
Chất lượng sản phẩm:tốt

Giao hàng hơi chậm đóng gói kĩ càng nhưng ko đc thẩm mỹ cho lắm hàng đáng giá đúng chất lượng sản phẩm Sài tốt nhưng ko biết bền ko"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",hsk9oli53b,5,Sản phẩm xài OK lắm bé nhà mình rất thích shop đóng hàng cẩn thận
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",thannguyenthuhuong,3,"Đúng với mô tả:chuẩn
Chất lượng sản phẩm:ko tốt lắm

Chơi đc tí đã phải sạc di chuyển khó nhanh hết pin giao hàng nhanh"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",b*****0,5,"Đã nhận được hàng nhưng móp méo hết trơn, máy bay khỏe bay cao."
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",t*****4,4,"Chất lượng sản phẩm:rất tốt nhưng không điều khiển qua lại được
Đúng với mô tả:rất đúng với mô tả và tôi rất thích nó"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",v4obf4lixr,2,"Chất lượng sản phẩm:tamj oonn
Đúng với mô tả:đúng

Shop ko uy tín chọn màu xanh gửi màu đỏ còn xem ok ko thì đánh giá tiếp"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",tongocanhthu2k9,5,Giao hàng hơn 1 tuần mua quà tặng sn e trai e rất thik lun giá này quá okla r
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",,5,Shop giao đúng hàng chất lượng ok so với giá dễ điều khiển shipper vui vẻ
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",ww7rcjmjb7,3,"Đúng với mô tả:đúng
Chất lượng sản phẩm:cx tốt

Rất khó điều khiển mọi ng nên xem kĩ trước khi mua nha cánh rất dễ gẫy"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",tuankamile,5,Hang rat tot moi gia tien. Rẻ bnef dẹp. Rớt vô tư. Ung ho shop 100 sao sáng. Ngon lành cành đào
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",trnthanhdng194,5,"Đúng với mô tả:ok
Chất lượng sản phẩm:khá ổn

Sản phẩm được ok bay được cao như mau hết pin với giá tiền thì ok nên mua nha"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",h*****a,4,"Đúng với mô tả:giống như quảng cáo
Chất lượng sản phẩm:Ok

Bé nhà mình rất thích ,bay rất mạnh."
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",tuyenhaisan89,4,"Đúng với mô tả:đúng
Chất lượng sản phẩm:nguy hiểm

Eo ôi nó bén thật ý không dám chơi trong phòng vì nó phi vào mặt nguy hiểm , ngườu lớn mới chơi được thôi. Giao hàng chậm lắm"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",n*****h,5,"Đúng với mô tả:đúng mô tả
Chất lượng sản phẩm:tốt

Giá cả phù hợp chất lượng.máy bay khỏe nhưng chỉ tầm 5p là hết pin.lại sạc tầm 15p mới đầy."
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",wtcz_8lu4b,5,Sản phẩm như hình đẹp có cảm ứng bay cao shipper thân thiện Hihi
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",a*****v,5,Chất lượng sản phẩm:OK ngon giao hàng nhanh làm quạt máy được luôn cực mát luôn 🤣👍
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",hanghoathongminha12,5,Giao hàng nhanh hàng đúng với mô tả.điều khiển nhậy
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",h*****7,5,"Hình ảnh mang tính chất nhận xu 
Giao hàng nhanh 
Hàng đúng với mô tả
Mọi người nên mua"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",bakhanhtran549,5,Máy bay ổn nhưng mà chỉ bay lên và bay xuống được thôi chứ ko thể điều khiển trái phải
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",imkha10,5,Đúng với mô tả:bay tốt nhưng nhanh hết pin lắm nhưng so với giá thì ok
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",thnhvinhnguyn603,5,"Sản phẩm bay cao xa, mổi tội pin yếu và ko di chuyển đc"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",q*****g,2,"Remod bấm ít nhạy, máy bay loạn xạ, không điều khiển được."
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",tao3098ok,1,Hàng không như mong đợi shop k chu đáo để hàng bị hỏng hóc khi chuẩn bị
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",nghaphm007,4,Hàng gửi oke .nhưng chỉ bay lên r té xuống k điều khiển được . Và mau hết pin chừng 5p 10p là hết. Nhưng tiền nào của náy
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",thanhhoa146,5,"Đúng với mô tả:5 sao

Bay rất thích, khi rơi xuống mặt đất thì không bị hỏng và vỡ"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",tunduy608,2,"Chất lượng sản phẩm:kém

Điều khiển thì dùng được nhưng máy bay sạc pin đầy vẫn không bay đươc điều khiển mà cứ đứng im"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",jg9ljgar6f,5,Nói chung là bay dc. Giá rẻ nên k yêu cầu j nhiều. Ủng hộ shop 5 sao
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",anh31018,5,"Shop giao đủ số lượng đã đặp, đóng gói cẩn thận, tư vấn nhiệt tình"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",ajj359fnss,5,"Chất lượng sản phẩm:bền
Đúng với mô tả:đẹp

Tốtt đẹp chơi vui hihi chất LG cao OK"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",q0ybvte562,5,Hàng chơi OK nên mua giá phù hợp jcghjsbkhfbhhfcnj hình ảnh mang tính chất nhận xu
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",betochelsea1,5,"Chất lượng sản phẩm:tốt phù hợp tiền

pin kém chạy 5p là hết"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",kimccnguyn412,1,"Chất lượng sản phẩm:kém
Đúng với mô tả:không

Đừng mua không chạy bay được phí tiền"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",kykylam166,5,"Đúng với mô tả:ddungs
Chất lượng sản phẩm:tạm đc

Ngon nhưng chs ko đc lâu k có phê mà tui mua về tui sơn lại hơi đẹp!!"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",ngankimkim.2612,5,"Đúng với mô tả:đúng
Chất lượng sản phẩm:OK

K nghĩ Máy bay nhỏ xíu vậy luôn Á"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",r*****3,5,máy bay bay được chất lượng ok chỉ là pin hơi nhanh hết nên phải xạc thường xuyên.
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",vnmngnguyn139,5,OK sản phầm giống như QC.minh đã tét phù hợp giá tiền mua cho con em chơi.👍👍
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",n5dnusggi8,5,"Chất lượng sản phẩm:oke
Đúng với mô tả:đúng

Hàng dùng oke, nói chung rẻ, mn ủng hộ shop nhé !!!"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",nhankhoa1317,5,"Đúng với mô tả:đúng mô tả
Chất lượng sản phẩm:ổn.

Giao hàng nhanh, cánh quạt quay khá mạnh, nhanh hết pin. Tặng shop 5 sao"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",_eo_wfwo1e,5,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng

Giá rẻ giao hàng nhanh tuy nhiên bị nhiễm sóng của thiết bị khác mà giá rất rẻ nên ok"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",hoaian.131218,5,"Sản phẩm tốt
Giao hành nhanh 
Đóng gói cẩn thận 
Giá cả phù hợp với sản phẩm 
Sản phẩm dùng ok"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",hienmeo3893,5,"Đúng với mô tả:dung
Chất lượng sản phẩm:chuan

Giá rẻ, giao nhanh. Bé nhà mình vui lắm. Sẽ ủng hộ lần sau"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",hbp_299,5,"Chất lượng sản phẩm:tốt
Đúng với mô tả:đúng

Giá rẻ chất lượng ổn điểm trừ là nhanh hết pin chơi liên tục tlrong khoảng 5 phút"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",m*****7,5,"Shop giao hàng nhanh, đóng gói cẩn thânn, giá rẻ, nên mua mn nhé. Bé rất thích"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",mydng059,5,"Chất lượng sản phẩm:khá tốt
Đúng với mô tả:đúng với mô tả

Em bé nhà mình rất thích, shop giao hàng cũng rất nhanh"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",lagio.9x,5,"Chất lượng sản phẩm:toost dùng cho trẻ em
Đúng với mô tả:đúng với mô tả

Dùng rất thích ,sẽ mua lại lần sau"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",s*****4,5,"Chất lượng sản phẩm:ok
Đúng với mô tả:đúng

Sản phẩm ok ,  giao hàng nhanh 💨 Shiper thân thiện , dksgspwnzb"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",thyphan272,3,"Shop giao hàng nhanh. 
SP mua ze cất cánh đc 2 lần là ko chơi đc .
Nhưng giá rẻ thì chỉ đc vậy thôi ."
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",thanhlajkthanh,5,"Chất lượng sản phẩm:ok
Đúng với mô tả:giao đúng

Thời gian giao hàng cũng nhanh, giá cả hợp lý, bây được 5phut"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",thuy_nguyen27_14,5,Đã nhận được đầy đủ hàng.shop chuẩn bị hàng và giao hàng nhanh .hàng dùng ok
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",h4nc55kdx1,5,"Chất lượng sản phẩm:ok
Đúng với mô tả:giao đúng

Thời gian giao hàng cũng nhanh, giá cả hợp lý,"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",nghngcng209,5,"Chất lượng sản phẩm:được bền
Đúng với mô tả:ok

Nên mua nha nhựa cứng bền khó vỡ"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",carol_minoz,5,Giao hàng nhanh. Chất lượng sản phẩm khá tốt. Như hình. Sẽ ủng hộ
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",,5,"Chất lượng sản phẩm:tốt

Chơi vui giao hàng nhanh nhưng nhanh hết pin"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",_gcoej5qhi,5,"Chất lượng sản phẩm:Bền, ko bị xước, giao hàng nhanh
Bao bì/Mẫu mã:Hàng Trung
Độ tuổi sử dụng:6-12"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",t*****k,4,"sát tết nhưng mà giao kịp luôn, với cái giá này mà còn bay được tốt thì đúng là kỳ tích ấy :)))) mua về cho thằng em chơi nhưng mà pin hết nhanh quá, bay được có tẹo"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",hohieu373,5,"Chất lượng sản phẩm:ok
Đúng với mô tả:ok

Hành đúng chất lượng. Đẹp . Xài ổn. Đóng gói như cái …… Móp méo cả hộp trong lãn ngoài. Đóng gói sơ xài"
"Đồ Chơi Máy Bay Trực Thăng Mini ,máy bay Điều Khiển Từ Xa , máy bay cảm ứng tay",huyhai1989,5,"Đúng với mô tả:đúng với mô tả
Chất lượng sản phẩm:tốt

Phù hợp với giá tiền. Mỗi tội điều khiển hơi khó. Điều khiển đc mỗi nút. Chỉ bật và tắt để máy bay tự bay và tự rơi"
